"id","y"
6064,-0.0169386527456433
6065,-0.0169386527456433
6066,-0.0169386527456433
6067,-0.0169386527456433
6068,-0.0169386527456433
6069,-0.0169386527456433
6070,-0.0169386527456433
6071,-0.0169386527456433
6072,-0.0169386527456433
6073,-0.0169386527456433
6074,-0.0169386527456433
6075,-0.0169386527456433
6076,-0.0169386527456433
6077,-0.0169386527456433
6078,-0.0169386527456433
6079,-0.0169386527456433
6080,-0.0169386527456433
6081,-0.0169386527456433
6082,-0.0169386527456433
6083,-0.0169386527456433
6084,-0.0169386527456433
6085,-0.0169386527456433
6086,-0.0169386527456433
6087,-0.0169386527456433
6088,-0.0169386527456433
6089,-0.0169386527456433
6090,-0.0169386527456433
6091,-0.0169386527456433
6092,-0.0169386527456433
6093,-0.0169386527456433
6094,-0.0169386527456433
6095,-0.0169386527456433
6096,-0.0169386527456433
6097,-0.0169386527456433
6098,-0.0169386527456433
6099,-0.0169386527456433
6100,-0.0169386527456433
6101,-0.0169386527456433
6102,-0.0169386527456433
6103,-0.0169386527456433
6104,-0.0169386527456433
6105,-0.0169386527456433
6106,-0.0169386527456433
6107,-0.0169386527456433
6108,-0.0169386527456433
6109,-0.0169386527456433
6110,-0.0169386527456433
6111,-0.0169386527456433
6112,-0.0169386527456433
6113,-0.0169386527456433
6114,-0.0169386527456433
6115,-0.0169386527456433
6116,-0.0169386527456433
6117,-0.0169386527456433
6118,-0.0169386527456433
6119,-0.0169386527456433
6120,-0.0169386527456433
6121,-0.0169386527456433
6122,-0.0169386527456433
6123,-0.0169386527456433
6124,-0.0169386527456433
6125,-0.0169386527456433
6126,-0.0169386527456433
6127,-0.0169386527456433
6128,-0.0169386527456433
6129,-0.0169386527456433
6130,-0.0169386527456433
6131,-0.0169386527456433
6132,-0.0169386527456433
6133,-0.0169386527456433
6134,-0.0169386527456433
6135,-0.0169386527456433
6136,-0.0169386527456433
6137,-0.0169386527456433
6138,-0.0169386527456433
6139,-0.0169386527456433
6140,-0.0169386527456433
6141,-0.0169386527456433
6142,-0.0169386527456433
6143,-0.0169386527456433
6144,-0.0169386527456433
6145,-0.0169386527456433
6146,-0.0169386527456433
6147,-0.0169386527456433
6148,-0.0169386527456433
6149,-0.0169386527456433
6150,-0.0169386527456433
6151,-0.0169386527456433
6152,-0.0169386527456433
6153,-0.0169386527456433
6154,-0.0169386527456433
6155,-0.0169386527456433
6156,-0.0169386527456433
6157,-0.0169386527456433
6158,-0.0169386527456433
6159,-0.0169386527456433
6160,-0.0169386527456433
6161,-0.0169386527456433
6162,-0.0169386527456433
6163,-0.0169386527456433
6164,-0.0169386527456433
6165,-0.0169386527456433
6166,-0.0169386527456433
6167,-0.0169386527456433
6168,-0.0169386527456433
6169,-0.0169386527456433
6170,-0.0169386527456433
6171,-0.0169386527456433
6172,-0.0169386527456433
6173,-0.0169386527456433
6174,-0.0169386527456433
6175,-0.0169386527456433
6176,-0.0169386527456433
6177,-0.0169386527456433
6178,-0.0169386527456433
6179,-0.0169386527456433
6180,-0.0169386527456433
6181,-0.0169386527456433
6182,-0.0169386527456433
6183,-0.0169386527456433
6184,-0.0169386527456433
6185,-0.0169386527456433
6186,-0.0169386527456433
6187,-0.0169386527456433
6188,-0.0169386527456433
6189,-0.0169386527456433
6190,-0.0169386527456433
6191,-0.0169386527456433
6192,-0.0169386527456433
6193,-0.0169386527456433
6194,-0.0169386527456433
6195,-0.0169386527456433
6196,-0.0169386527456433
6197,-0.0169386527456433
6198,-0.0169386527456433
6199,-0.0169386527456433
6200,-0.0169386527456433
6201,-0.0169386527456433
6202,-0.0169386527456433
6203,-0.0169386527456433
6204,-0.0169386527456433
6205,-0.0169386527456433
6206,-0.0169386527456433
6207,-0.0169386527456433
6208,-0.0169386527456433
6209,-0.0169386527456433
6210,-0.0169386527456433
6211,-0.0169386527456433
6212,-0.0169386527456433
6213,-0.0169386527456433
6214,-0.0169386527456433
6215,-0.0169386527456433
6216,-0.0169386527456433
6217,-0.0169386527456433
6218,-0.0169386527456433
6219,-0.0169386527456433
6220,-0.0169386527456433
6221,-0.0169386527456433
6222,-0.0169386527456433
6223,-0.0169386527456433
6224,-0.0169386527456433
6225,-0.0169386527456433
6226,-0.0169386527456433
6227,-0.0169386527456433
6228,-0.0169386527456433
6229,-0.0169386527456433
6230,-0.0169386527456433
6231,-0.0169386527456433
6232,-0.0169386527456433
6233,-0.0169386527456433
6234,-0.0169386527456433
6235,-0.0169386527456433
6236,-0.0169386527456433
6237,-0.0169386527456433
6238,-0.0169386527456433
6239,-0.0169386527456433
6240,-0.0169386527456433
6241,-0.0169386527456433
6242,-0.0169386527456433
6243,-0.0169386527456433
6244,-0.0169386527456433
6245,-0.0169386527456433
6246,-0.0169386527456433
6247,-0.0169386527456433
6248,-0.0169386527456433
6249,-0.0169386527456433
6250,-0.0169386527456433
6251,-0.0169386527456433
6252,-0.0169386527456433
6253,-0.0169386527456433
6254,-0.0169386527456433
6255,-0.0169386527456433
6256,-0.0169386527456433
6257,-0.0169386527456433
6258,-0.0169386527456433
6259,-0.0169386527456433
6260,-0.0169386527456433
6261,-0.0169386527456433
6262,-0.0169386527456433
6263,-0.0169386527456433
6264,-0.0169386527456433
6265,-0.0169386527456433
6266,-0.0169386527456433
6267,-0.0169386527456433
6268,-0.0169386527456433
6269,-0.0169386527456433
6270,-0.0169386527456433
6271,-0.0169386527456433
6272,-0.0169386527456433
6273,-0.0169386527456433
6274,-0.0169386527456433
6275,-0.0169386527456433
6276,-0.0169386527456433
6277,-0.0169386527456433
6278,-0.0169386527456433
6279,-0.0169386527456433
6280,-0.0169386527456433
6281,-0.0169386527456433
6282,-0.0169386527456433
6283,-0.0169386527456433
6284,-0.0169386527456433
6285,-0.0169386527456433
6286,-0.0169386527456433
6287,-0.0169386527456433
6288,-0.0169386527456433
6289,-0.0169386527456433
6290,-0.0169386527456433
6291,-0.0169386527456433
6292,-0.0169386527456433
6293,-0.0169386527456433
6294,-0.0169386527456433
6295,-0.0169386527456433
6296,-0.0169386527456433
6297,-0.0169386527456433
6298,-0.0169386527456433
6299,-0.0169386527456433
6300,-0.0169386527456433
6301,-0.0169386527456433
6302,-0.0169386527456433
6303,-0.0169386527456433
6304,-0.0169386527456433
6305,-0.0169386527456433
6306,-0.0169386527456433
6307,-0.0169386527456433
6308,-0.0169386527456433
6309,-0.0169386527456433
6310,-0.0169386527456433
6311,-0.0169386527456433
6312,-0.0169386527456433
6313,-0.0169386527456433
6314,-0.0169386527456433
6315,-0.0169386527456433
6316,-0.0169386527456433
6317,-0.0169386527456433
6318,-0.0169386527456433
6319,-0.0169386527456433
6320,-0.0169386527456433
6321,-0.0169386527456433
6322,-0.0169386527456433
6323,-0.0169386527456433
6324,-0.0169386527456433
6325,-0.0169386527456433
6326,-0.0169386527456433
6327,-0.0169386527456433
6328,-0.0169386527456433
6329,-0.0169386527456433
6330,-0.0169386527456433
6331,-0.0169386527456433
6332,-0.0169386527456433
6333,-0.0169386527456433
6334,-0.0169386527456433
6335,-0.0169386527456433
6336,-0.0169386527456433
6337,-0.0169386527456433
6338,-0.0169386527456433
6339,-0.0169386527456433
6340,-0.0169386527456433
6341,-0.0169386527456433
6342,-0.0169386527456433
6343,-0.0169386527456433
6344,-0.0169386527456433
6345,-0.0169386527456433
6346,-0.0169386527456433
6347,-0.0169386527456433
6348,-0.0169386527456433
6349,-0.0169386527456433
6350,-0.0169386527456433
6351,-0.0169386527456433
6352,-0.0169386527456433
6353,-0.0169386527456433
6354,-0.0169386527456433
6355,-0.0169386527456433
6356,-0.0169386527456433
6357,-0.0169386527456433
6358,-0.0169386527456433
6359,-0.0169386527456433
6360,-0.0169386527456433
6361,-0.0169386527456433
6362,-0.0169386527456433
6363,-0.0169386527456433
6364,-0.0169386527456433
6365,-0.0169386527456433
6366,-0.0169386527456433
6367,-0.0169386527456433
6368,-0.0169386527456433
6369,-0.0169386527456433
6370,-0.0169386527456433
6371,-0.0169386527456433
6372,-0.0169386527456433
6373,-0.0169386527456433
6374,-0.0169386527456433
6375,-0.0169386527456433
6376,-0.0169386527456433
6377,-0.0169386527456433
6378,-0.0169386527456433
6379,-0.0169386527456433
6380,-0.0169386527456433
6381,-0.0169386527456433
6382,-0.0169386527456433
6383,-0.0169386527456433
6384,-0.0169386527456433
6385,-0.0169386527456433
6386,-0.0169386527456433
6387,-0.0169386527456433
6388,-0.0169386527456433
6389,-0.0169386527456433
6390,-0.0169386527456433
6391,-0.0169386527456433
6392,-0.0169386527456433
6393,-0.0169386527456433
6394,-0.0169386527456433
6395,-0.0169386527456433
6396,-0.0169386527456433
6397,-0.0169386527456433
6398,-0.0169386527456433
6399,-0.0169386527456433
6400,-0.0169386527456433
6401,-0.0169386527456433
6402,-0.0169386527456433
6403,-0.0169386527456433
6404,-0.0169386527456433
6405,-0.0169386527456433
6406,-0.0169386527456433
6407,-0.0169386527456433
6408,-0.0169386527456433
6409,-0.0169386527456433
6410,-0.0169386527456433
6411,-0.0169386527456433
6412,-0.0169386527456433
6413,-0.0169386527456433
6414,-0.0169386527456433
6415,-0.0169386527456433
6416,-0.0169386527456433
6417,-0.0169386527456433
6418,-0.0169386527456433
6419,-0.0169386527456433
6420,-0.0169386527456433
6421,-0.0169386527456433
6422,-0.0169386527456433
6423,-0.0169386527456433
6424,-0.0169386527456433
6425,-0.0169386527456433
6426,-0.0169386527456433
6427,-0.0169386527456433
6428,-0.0169386527456433
6429,-0.0169386527456433
6430,-0.0169386527456433
6431,-0.0169386527456433
6432,-0.0169386527456433
6433,-0.0169386527456433
6434,-0.0169386527456433
6435,-0.0169386527456433
6436,-0.0169386527456433
6437,-0.0169386527456433
6438,-0.0169386527456433
6439,-0.0169386527456433
6440,-0.0169386527456433
6441,-0.0169386527456433
6442,-0.0169386527456433
6443,-0.0169386527456433
6444,-0.0169386527456433
6445,-0.0169386527456433
6446,-0.0169386527456433
6447,-0.0169386527456433
6448,-0.0169386527456433
6449,-0.0169386527456433
6450,-0.0169386527456433
6451,-0.0169386527456433
6452,-0.0169386527456433
6453,-0.0169386527456433
6454,-0.0169386527456433
6455,-0.0169386527456433
6456,-0.0169386527456433
6457,-0.0169386527456433
6458,-0.0169386527456433
6459,-0.0169386527456433
6460,-0.0169386527456433
6461,-0.0169386527456433
6462,-0.0169386527456433
6463,-0.0169386527456433
6464,-0.0169386527456433
6465,-0.0169386527456433
6466,-0.0169386527456433
6467,-0.0169386527456433
6468,-0.0169386527456433
6469,-0.0169386527456433
6470,-0.0169386527456433
6471,-0.0169386527456433
6472,-0.0169386527456433
6473,-0.0169386527456433
6474,-0.0169386527456433
6475,-0.0169386527456433
6476,-0.0169386527456433
6477,-0.0169386527456433
6478,-0.0169386527456433
6479,-0.0169386527456433
6480,-0.0169386527456433
6481,-0.0169386527456433
6482,-0.0169386527456433
6483,-0.0169386527456433
6484,-0.0169386527456433
6485,-0.0169386527456433
6486,-0.0169386527456433
6487,-0.0169386527456433
6488,-0.0169386527456433
6489,-0.0169386527456433
6490,-0.0169386527456433
6491,-0.0169386527456433
6492,-0.0169386527456433
6493,-0.0169386527456433
6494,-0.0169386527456433
6495,-0.0169386527456433
6496,-0.0169386527456433
6497,-0.0169386527456433
6498,-0.0169386527456433
6499,-0.0169386527456433
6500,-0.0169386527456433
6501,-0.0169386527456433
6502,-0.0169386527456433
6503,-0.0169386527456433
6504,-0.0169386527456433
6505,-0.0169386527456433
6506,-0.0169386527456433
6507,-0.0169386527456433
6508,-0.0169386527456433
6509,-0.0169386527456433
6510,-0.0169386527456433
6511,-0.0169386527456433
6512,-0.0169386527456433
6513,-0.0169386527456433
6514,-0.0169386527456433
6515,-0.0169386527456433
6516,-0.0169386527456433
6517,-0.0169386527456433
6518,-0.0169386527456433
6519,-0.0169386527456433
6520,-0.0169386527456433
6521,-0.0169386527456433
6522,-0.0169386527456433
6523,-0.0169386527456433
6524,-0.0169386527456433
6525,-0.0169386527456433
6526,-0.0169386527456433
6527,-0.0169386527456433
6528,-0.0169386527456433
6529,-0.0169386527456433
6530,-0.0169386527456433
6531,-0.0169386527456433
6532,-0.0169386527456433
6533,-0.0169386527456433
6534,-0.0169386527456433
6535,-0.0169386527456433
6536,-0.0169386527456433
6537,-0.0169386527456433
6538,-0.0169386527456433
6539,-0.0169386527456433
6540,-0.0169386527456433
6541,-0.0169386527456433
6542,-0.0169386527456433
6543,-0.0169386527456433
6544,-0.0169386527456433
6545,-0.0169386527456433
6546,-0.0169386527456433
6547,-0.0169386527456433
6548,-0.0169386527456433
6549,-0.0169386527456433
6550,-0.0169386527456433
6551,-0.0169386527456433
6552,-0.0169386527456433
6553,-0.0169386527456433
6554,-0.0169386527456433
6555,-0.0169386527456433
6556,-0.0169386527456433
6557,-0.0169386527456433
6558,-0.0169386527456433
6559,-0.0169386527456433
6560,-0.0169386527456433
6561,-0.0169386527456433
6562,-0.0169386527456433
6563,-0.0169386527456433
6564,-0.0169386527456433
6565,-0.0169386527456433
6566,-0.0169386527456433
6567,-0.0169386527456433
6568,-0.0169386527456433
6569,-0.0169386527456433
6570,-0.0169386527456433
6571,-0.0169386527456433
6572,-0.0169386527456433
6573,-0.0169386527456433
6574,-0.0169386527456433
6575,-0.0169386527456433
6576,-0.0169386527456433
6577,-0.0169386527456433
6578,-0.0169386527456433
6579,-0.0169386527456433
6580,-0.0169386527456433
6581,-0.0169386527456433
6582,-0.0169386527456433
6583,-0.0169386527456433
6584,-0.0169386527456433
6585,-0.0169386527456433
6586,-0.0169386527456433
6587,-0.0169386527456433
6588,-0.0169386527456433
6589,-0.0169386527456433
6590,-0.0169386527456433
6591,-0.0169386527456433
6592,-0.0169386527456433
6593,-0.0169386527456433
6594,-0.0169386527456433
6595,-0.0169386527456433
6596,-0.0169386527456433
6597,-0.0169386527456433
6598,-0.0169386527456433
6599,-0.0169386527456433
6600,-0.0169386527456433
6601,-0.0169386527456433
6602,-0.0169386527456433
6603,-0.0169386527456433
6604,-0.0169386527456433
6605,-0.0169386527456433
6606,-0.0169386527456433
6607,-0.0169386527456433
6608,-0.0169386527456433
6609,-0.0169386527456433
6610,-0.0169386527456433
6611,-0.0169386527456433
6612,-0.0169386527456433
6613,-0.0169386527456433
6614,-0.0169386527456433
6615,-0.0169386527456433
6616,-0.0169386527456433
6617,-0.0169386527456433
6618,-0.0169386527456433
6619,-0.0169386527456433
6620,-0.0169386527456433
6621,-0.0169386527456433
6622,-0.0169386527456433
6623,-0.0169386527456433
6624,-0.0169386527456433
6625,-0.0169386527456433
6626,-0.0169386527456433
6627,-0.0169386527456433
6628,-0.0169386527456433
6629,-0.0169386527456433
6630,-0.0169386527456433
6631,-0.0169386527456433
6632,-0.0169386527456433
6633,-0.0169386527456433
6634,-0.0169386527456433
6635,-0.0169386527456433
6636,-0.0169386527456433
6637,-0.0169386527456433
6638,-0.0169386527456433
6639,-0.0169386527456433
6640,-0.0169386527456433
6641,-0.0169386527456433
6642,-0.0169386527456433
6643,-0.0169386527456433
6644,-0.0169386527456433
6645,-0.0169386527456433
6646,-0.0169386527456433
6647,-0.0169386527456433
6648,-0.0169386527456433
6649,-0.0169386527456433
6650,-0.0169386527456433
6651,-0.0169386527456433
6652,-0.0169386527456433
6653,-0.0169386527456433
6654,-0.0169386527456433
6655,-0.0169386527456433
6656,-0.0169386527456433
6657,-0.0169386527456433
6658,-0.0169386527456433
6659,-0.0169386527456433
6660,-0.0169386527456433
6661,-0.0169386527456433
6662,-0.0169386527456433
6663,-0.0169386527456433
6664,-0.0169386527456433
6665,-0.0169386527456433
6666,-0.0169386527456433
6667,-0.0169386527456433
6668,-0.0169386527456433
6669,-0.0169386527456433
6670,-0.0169386527456433
6671,-0.0169386527456433
6672,-0.0169386527456433
6673,-0.0169386527456433
6674,-0.0169386527456433
6675,-0.0169386527456433
6676,-0.0169386527456433
6677,-0.0169386527456433
6678,-0.0169386527456433
6679,-0.0169386527456433
6680,-0.0169386527456433
6681,-0.0169386527456433
6682,-0.0169386527456433
6683,-0.0169386527456433
6684,-0.0169386527456433
6685,-0.0169386527456433
6686,-0.0169386527456433
6687,-0.0169386527456433
6688,-0.0169386527456433
6689,-0.0169386527456433
6690,-0.0169386527456433
6691,-0.0169386527456433
6692,-0.0169386527456433
6693,-0.0169386527456433
6694,-0.0169386527456433
6695,-0.0169386527456433
6696,-0.0169386527456433
6697,-0.0169386527456433
6698,-0.0169386527456433
6699,-0.0169386527456433
6700,-0.0169386527456433
6701,-0.0169386527456433
6702,-0.0169386527456433
6703,-0.0169386527456433
6704,-0.0169386527456433
6705,-0.0169386527456433
6706,-0.0169386527456433
6707,-0.0169386527456433
6708,-0.0169386527456433
6709,-0.0169386527456433
6710,-0.0169386527456433
6711,-0.0169386527456433
6712,-0.0169386527456433
6713,-0.0169386527456433
6714,-0.0169386527456433
6715,-0.0169386527456433
6716,-0.0169386527456433
6717,-0.0169386527456433
6718,-0.0169386527456433
6719,-0.0169386527456433
6720,-0.0169386527456433
6721,-0.0169386527456433
6722,-0.0169386527456433
6723,-0.0169386527456433
6724,-0.0169386527456433
6725,-0.0169386527456433
6726,-0.0169386527456433
6727,-0.0169386527456433
6728,-0.0169386527456433
6729,-0.0169386527456433
6730,-0.0169386527456433
6731,-0.0169386527456433
6732,-0.0169386527456433
6733,-0.0169386527456433
6734,-0.0169386527456433
6735,-0.0169386527456433
6736,-0.0169386527456433
6737,-0.0169386527456433
6738,-0.0169386527456433
6739,-0.0169386527456433
6740,-0.0169386527456433
6741,-0.0169386527456433
6742,-0.0169386527456433
6743,-0.0169386527456433
6744,-0.0169386527456433
6745,-0.0169386527456433
6746,-0.0169386527456433
6747,-0.0169386527456433
6748,-0.0169386527456433
6749,-0.0169386527456433
6750,-0.0169386527456433
6751,-0.0169386527456433
6752,-0.0169386527456433
6753,-0.0169386527456433
6754,-0.0169386527456433
6755,-0.0169386527456433
6756,-0.0169386527456433
6757,-0.0169386527456433
6758,-0.0169386527456433
6759,-0.0169386527456433
6760,-0.0169386527456433
6761,-0.0169386527456433
6762,-0.0169386527456433
6763,-0.0169386527456433
6764,-0.0169386527456433
6765,-0.0169386527456433
6766,-0.0169386527456433
6767,-0.0169386527456433
6768,-0.0169386527456433
6769,-0.0169386527456433
6770,-0.0169386527456433
6771,-0.0169386527456433
6772,-0.0169386527456433
6773,-0.0169386527456433
6774,-0.0169386527456433
6775,-0.0169386527456433
6776,-0.0169386527456433
6777,-0.0169386527456433
6778,-0.0169386527456433
6779,-0.0169386527456433
6780,-0.0169386527456433
6781,-0.0169386527456433
6782,-0.0169386527456433
6783,-0.0169386527456433
6784,-0.0169386527456433
6785,-0.0169386527456433
6786,-0.0169386527456433
6787,-0.0169386527456433
6788,-0.0169386527456433
6789,-0.0169386527456433
6790,-0.0169386527456433
6791,-0.0169386527456433
6792,-0.0169386527456433
6793,-0.0169386527456433
6794,-0.0169386527456433
6795,-0.0169386527456433
6796,-0.0169386527456433
6797,-0.0169386527456433
6798,-0.0169386527456433
6799,-0.0169386527456433
6800,-0.0169386527456433
6801,-0.0169386527456433
6802,-0.0169386527456433
6803,-0.0169386527456433
6804,-0.0169386527456433
6805,-0.0169386527456433
6806,-0.0169386527456433
6807,-0.0169386527456433
6808,-0.0169386527456433
6809,-0.0169386527456433
6810,-0.0169386527456433
6811,-0.0169386527456433
6812,-0.0169386527456433
6813,-0.0169386527456433
6814,-0.0169386527456433
6815,-0.0169386527456433
6816,-0.0169386527456433
6817,-0.0169386527456433
6818,-0.0169386527456433
6819,-0.0169386527456433
6820,-0.0169386527456433
6821,-0.0169386527456433
6822,-0.0169386527456433
6823,-0.0169386527456433
6824,-0.0169386527456433
6825,-0.0169386527456433
6826,-0.0169386527456433
6827,-0.0169386527456433
6828,-0.0169386527456433
6829,-0.0169386527456433
6830,-0.0169386527456433
6831,-0.0169386527456433
6832,-0.0169386527456433
6833,-0.0169386527456433
6834,-0.0169386527456433
6835,-0.0169386527456433
6836,-0.0169386527456433
6837,-0.0169386527456433
6838,-0.0169386527456433
6839,-0.0169386527456433
6840,-0.0169386527456433
6841,-0.0169386527456433
6842,-0.0169386527456433
6843,-0.0169386527456433
6844,-0.0169386527456433
6845,-0.0169386527456433
6846,-0.0169386527456433
6847,-0.0169386527456433
6848,-0.0169386527456433
6849,-0.0169386527456433
6850,-0.0169386527456433
6851,-0.0169386527456433
6852,-0.0169386527456433
6853,-0.0169386527456433
6854,-0.0169386527456433
6855,-0.0169386527456433
6856,-0.0169386527456433
6857,-0.0169386527456433
6858,-0.0169386527456433
6859,-0.0169386527456433
6860,-0.0169386527456433
6861,-0.0169386527456433
6862,-0.0169386527456433
6863,-0.0169386527456433
6864,-0.0169386527456433
6865,-0.0169386527456433
6866,-0.0169386527456433
6867,-0.0169386527456433
6868,-0.0169386527456433
6869,-0.0169386527456433
6870,-0.0169386527456433
6871,-0.0169386527456433
6872,-0.0169386527456433
6873,-0.0169386527456433
6874,-0.0169386527456433
6875,-0.0169386527456433
6876,-0.0169386527456433
6877,-0.0169386527456433
6878,-0.0169386527456433
6879,-0.0169386527456433
6880,-0.0169386527456433
6881,-0.0169386527456433
6882,-0.0169386527456433
6883,-0.0169386527456433
6884,-0.0169386527456433
6885,-0.0169386527456433
6886,-0.0169386527456433
6887,-0.0169386527456433
6888,-0.0169386527456433
6889,-0.0169386527456433
6890,-0.0169386527456433
6891,-0.0169386527456433
6892,-0.0169386527456433
6893,-0.0169386527456433
6894,-0.0169386527456433
6895,-0.0169386527456433
6896,-0.0169386527456433
6897,-0.0169386527456433
6898,-0.0169386527456433
6899,-0.0169386527456433
6900,-0.0169386527456433
6901,-0.0169386527456433
6902,-0.0169386527456433
6903,-0.0169386527456433
6904,-0.0169386527456433
6905,-0.0169386527456433
6906,-0.0169386527456433
6907,-0.0169386527456433
6908,-0.0169386527456433
6909,-0.0169386527456433
6910,-0.0169386527456433
6911,-0.0169386527456433
6912,-0.0169386527456433
6913,-0.0169386527456433
6914,-0.0169386527456433
6915,-0.0169386527456433
6916,-0.0169386527456433
6917,-0.0169386527456433
6918,-0.0169386527456433
6919,-0.0169386527456433
6920,-0.0169386527456433
6921,-0.0169386527456433
6922,-0.0169386527456433
6923,-0.0169386527456433
6924,-0.0169386527456433
6925,-0.0169386527456433
6926,-0.0169386527456433
6927,-0.0169386527456433
6928,-0.0169386527456433
6929,-0.0169386527456433
6930,-0.0169386527456433
6931,-0.0169386527456433
6932,-0.0169386527456433
6933,-0.0169386527456433
6934,-0.0169386527456433
6935,-0.0169386527456433
6936,-0.0169386527456433
6937,-0.0169386527456433
6938,-0.0169386527456433
6939,-0.0169386527456433
6940,-0.0169386527456433
6941,-0.0169386527456433
6942,-0.0169386527456433
6943,-0.0169386527456433
6944,-0.0169386527456433
6945,-0.0169386527456433
6946,-0.0169386527456433
6947,-0.0169386527456433
6948,-0.0169386527456433
6949,-0.0169386527456433
6950,-0.0169386527456433
6951,-0.0169386527456433
6952,-0.0169386527456433
6953,-0.0169386527456433
6954,-0.0169386527456433
6955,-0.0169386527456433
6956,-0.0169386527456433
6957,-0.0169386527456433
6958,-0.0169386527456433
6959,-0.0169386527456433
6960,-0.0169386527456433
6961,-0.0169386527456433
6962,-0.0169386527456433
6963,-0.0169386527456433
6964,-0.0169386527456433
6965,-0.0169386527456433
6966,-0.0169386527456433
6967,-0.0169386527456433
6968,-0.0169386527456433
6969,-0.0169386527456433
6970,-0.0169386527456433
6971,-0.0169386527456433
6972,-0.0169386527456433
6973,-0.0169386527456433
6974,-0.0169386527456433
6975,-0.0169386527456433
6976,-0.0169386527456433
6977,-0.0169386527456433
6978,-0.0169386527456433
6979,-0.0169386527456433
6980,-0.0169386527456433
6981,-0.0169386527456433
6982,-0.0169386527456433
6983,-0.0169386527456433
6984,-0.0169386527456433
6985,-0.0169386527456433
6986,-0.0169386527456433
6987,-0.0169386527456433
6988,-0.0169386527456433
6989,-0.0169386527456433
6990,-0.0169386527456433
6991,-0.0169386527456433
6992,-0.0169386527456433
6993,-0.0169386527456433
6994,-0.0169386527456433
6995,-0.0169386527456433
6996,-0.0169386527456433
6997,-0.0169386527456433
6998,-0.0169386527456433
6999,-0.0169386527456433
7000,-0.0169386527456433
7001,-0.0169386527456433
7002,-0.0169386527456433
7003,-0.0169386527456433
7004,-0.0169386527456433
7005,-0.0169386527456433
7006,-0.0169386527456433
7007,-0.0169386527456433
7008,-0.0169386527456433
7009,-0.0169386527456433
7010,-0.0169386527456433
7011,-0.0169386527456433
7012,-0.0169386527456433
7013,-0.0169386527456433
7014,-0.0169386527456433
7015,-0.0169386527456433
7016,-0.0169386527456433
7017,-0.0169386527456433
7018,-0.0169386527456433
7019,-0.0169386527456433
7020,-0.0169386527456433
7021,-0.0169386527456433
7022,-0.0169386527456433
7023,-0.0169386527456433
7024,-0.0169386527456433
7025,-0.0169386527456433
7026,-0.0169386527456433
7027,-0.0169386527456433
7028,-0.0169386527456433
7029,-0.0169386527456433
7030,-0.0169386527456433
7031,-0.0169386527456433
7032,-0.0169386527456433
7033,-0.0169386527456433
7034,-0.0169386527456433
7035,-0.0169386527456433
7036,-0.0169386527456433
7037,-0.0169386527456433
7038,-0.0169386527456433
7039,-0.0169386527456433
7040,-0.0169386527456433
7041,-0.0169386527456433
7042,-0.0169386527456433
7043,-0.0169386527456433
7044,-0.0169386527456433
7045,-0.0169386527456433
7046,-0.0169386527456433
7047,-0.0169386527456433
7048,-0.0169386527456433
7049,-0.0169386527456433
7050,-0.0169386527456433
7051,-0.0169386527456433
7052,-0.0169386527456433
7053,-0.0169386527456433
7054,-0.0169386527456433
7055,-0.0169386527456433
7056,-0.0169386527456433
7057,-0.0169386527456433
7058,-0.0169386527456433
7059,-0.0169386527456433
7060,-0.0169386527456433
7061,-0.0169386527456433
7062,-0.0169386527456433
7063,-0.0169386527456433
7064,-0.0169386527456433
7065,-0.0169386527456433
7066,-0.0169386527456433
7067,-0.0169386527456433
7068,-0.0169386527456433
7069,-0.0169386527456433
7070,-0.0169386527456433
7071,-0.0169386527456433
7072,-0.0169386527456433
7073,-0.0169386527456433
7074,-0.0169386527456433
7075,-0.0169386527456433
7076,-0.0169386527456433
7077,-0.0169386527456433
7078,-0.0169386527456433
7079,-0.0169386527456433
7080,-0.0169386527456433
7081,-0.0169386527456433
7082,-0.0169386527456433
7083,-0.0169386527456433
7084,-0.0169386527456433
7085,-0.0169386527456433
7086,-0.0169386527456433
7087,-0.0169386527456433
7088,-0.0169386527456433
7089,-0.0169386527456433
7090,-0.0169386527456433
7091,-0.0169386527456433
7092,-0.0169386527456433
7093,-0.0169386527456433
7094,-0.0169386527456433
7095,-0.0169386527456433
7096,-0.0169386527456433
7097,-0.0169386527456433
7098,-0.0169386527456433
7099,-0.0169386527456433
7100,-0.0169386527456433
7101,-0.0169386527456433
7102,-0.0169386527456433
7103,-0.0169386527456433
7104,-0.0169386527456433
7105,-0.0169386527456433
7106,-0.0169386527456433
7107,-0.0169386527456433
7108,-0.0169386527456433
7109,-0.0169386527456433
7110,-0.0169386527456433
7111,-0.0169386527456433
7112,-0.0169386527456433
7113,-0.0169386527456433
7114,-0.0169386527456433
7115,-0.0169386527456433
7116,-0.0169386527456433
7117,-0.0169386527456433
7118,-0.0169386527456433
7119,-0.0169386527456433
7120,-0.0169386527456433
7121,-0.0169386527456433
7122,-0.0169386527456433
7123,-0.0169386527456433
7124,-0.0169386527456433
7125,-0.0169386527456433
7126,-0.0169386527456433
7127,-0.0169386527456433
7128,-0.0169386527456433
7129,-0.0169386527456433
7130,-0.0169386527456433
7131,-0.0169386527456433
7132,-0.0169386527456433
7133,-0.0169386527456433
7134,-0.0169386527456433
7135,-0.0169386527456433
7136,-0.0169386527456433
7137,-0.0169386527456433
7138,-0.0169386527456433
7139,-0.0169386527456433
