"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112"
1.07969097560403,1.16833053708441,0.43615828135617,71,0.315462428536911,0.676350114563594,1.0329743635457,-0.307844956179263,-0.391364913072563,1.01080860631227,-1.01672622094081,0.327797262546182,1.15043850329044,0.304476228289164,1.21569390761888,1.00275792077672,0.70642314094396,-1.342959161646,1.55428171612624,1,0.319094220043907,7,-0.34737991676968,0.994382153902188,-1.05027049050102,0.970136783089277,0.702790207329618,0.635265094203942,0.398882251286767,-0.958712967571198,0,0.442892542193968,0,0.483522620293909,0.730347682274692,0.799654958190197,-16.1,0.661914844553557,651,0.622594873240829,0.395054288268928,0,-0.998652380390455,0.94652608303616,0.951278782597106,0.47,1.24539046582202,0.811713093186176,3,0.896135546902439,1.24244358783231,1.00149307199894,0.828569327839692,1.24850021014795,-0.989696702522799,1.08370631087692,0.468451864291675,0.663527462188338,0.323520885348114,0,0.41971243078698,-1.41569620929435,0.924816628941984,1.05868178673144,-0.954104545191458,1,14.9,0.92865658325673,1.00711157442027,9.6,0.149010297235169,0.529579942783914,0.81911288815168,-1.4060490399063,0.993573604720072,0.409319701713836,0.844282995140973,0.923165067787643,1.16782442693776,0.390451107035455,-0.350759240513562,0.109208130243895,0.848398588535781,0.548691457129721,0.972722498652386,0.740928863289916,0.865382157003109,0.343778974674168,-1.48713770019252,-0.988938962483282,2.2,-0.943372890151012,0.864777276446305,1.30414986432108,1.07868592908268,0.859070345186486,0.9,0.986502293289449,1.17896332251157,0.624585744510714,0.990732810359095,0.485370542183637,0,1.36708920318144,0.481797502517038,0.697899089484122,-0.958854348435336,1.65749961210793,1358,0.405982690238417,0.426583928168982,1,1.65647481074813
-1.09241057529144,-1.03222438084976,-1.22621253217992,61,-0.84247411035004,-0.914591445170965,-0.689915028909453,1.10923955384084,0.88334889729224,0.343638368872888,-1.68248505600147,-1.01528226032779,-0.385336047847529,-0.795573582489441,-1.07879094431486,-0.851023387957645,-0.588806368460773,-1.23800327543225,0.458056683310324,4,-0.626215752460845,6,-0.34737991676968,-0.329043502157242,0.974154628464944,-0.3628519269636,-0.301496786138048,-0.40477201792904,-1.1374357665328,0.920249674974854,0,-0.727482346743408,0,-0.872439007596554,-0.421332544349556,-1.17645741164898,11,-0.824154845210718,2000,-1.00381249052243,-0.658539977746606,0,-0.333036093985495,-0.844523512337155,-1.15424150283193,0,-0.501156677197814,-0.834565306259086,0,-1.03483278246687,-0.573370026086413,-0.864129957217268,-0.814080473199658,-1.05131885073232,1.6775062244422,-0.353733125673188,-1.06097309026507,-0.495545955728408,0.323520885348114,0,-0.438651666255805,-0.16627598084621,-0.784091591836424,-1.16070751996333,-0.922664428896819,1,14.4,-0.61641641089261,-0.846088671905936,6.9,-0.403817587600266,-0.889829638344756,-0.939190526252894,1.36470652267953,-0.401193089277812,-0.57648269995304,-0.768222751546522,-1.37791111315459,-0.534198638583703,-0.715879898495696,-1.01887207958701,-0.369189155556919,-1.03227126925217,-0.502358619959458,-0.739956919422729,-0.693804264995469,-0.920434654365023,-0.966590459384433,-1.08171862994718,-0.988938962483282,1.9,-0.989445175286014,-1.0441059145712,0.0628346672202751,-0.673867835699328,-1.14537986148659,1.2,-0.353853601446887,-1.13248230610087,-0.755343014705054,-1.00424521862236,-0.854476093606974,0,-0.83541082330582,-1.06043317489219,-0.568693581417337,-1.28292780929058,-1.00898890578665,1811,-0.365487771737173,-0.286172272195638,0,1.65647481074813
-0.769928689077127,0.356667029751524,0.716875549051114,50,0.079501086517431,-0.0945491178763691,0.146591703599879,-0.654228585191109,-1.62827811814885,-0.99070210600588,-0.35096738588015,-0.343742498890804,0.227549642259863,0.458772492681985,0.231954770229054,0.352486585512456,0.105939099132586,-0.893361487797918,0.409780611368821,0,0.218608731918657,10,0.319516438895978,-0.329043502157242,-1.50420546626969,0.00432978802540255,0.596167373565136,0.663437205535948,0.398088736087261,-1.33002778060615,0,0.71569215647645,0,-0.098248471326206,0.0202442235954075,-0.0932365601364918,11.5,-0.0799926015266945,1355,0.348910653088253,0.279822825557132,0,0.332580192419465,0.566459276288657,0.246331185809164,0.38,0.279271370695072,0.490136171580256,1,-0.140596659404968,-0.118279752632235,0.593695322139407,-0.0704268588276488,0.190371440399883,1.01070549270095,-0.149008986119891,0.0860956256524881,0.553979992997473,-1.65878941237826,0,-0.856396441953989,1.11226711900107,0.196414396653079,0.129693721383023,-0.376681169191555,1,-1.4,0.344969316092662,0.530453605064908,-10.5,-1.26923748948689,-0.0381561612225529,0.25448657608735,0.187281543492766,0.213236665167045,0.349669156086368,0.658208327735322,1.60098431413489,0.569692231803943,-0.0282530686098219,-1.01887207958701,0.4474972677671,0.34249748337775,-1.04166171010905,0.126258779829219,0.353260793238796,0.136734493202676,0.51872565575734,1.1157438071367,-0.31769261881727,2.8,-0.693015044189324,0.451177658656279,0.326332893665227,0.300299711921913,0.740866140475734,1.9,0.0431689105323745,0.115441237698873,0.353325197668357,0.990732810359095,0.715346436734733,3.2,-0.803228160563711,0.362705581640022,0.231850329793729,-0.572766506916806,0.990877482634287,1219,0.23060908521876,0.635648947811946,1,-1.01474233539824
-0.880006640621437,1.17616876677508,1.07671621282609,19,0.952005239936215,1.12351959485868,1.33519612326903,1.06759981426846,0.197270589336586,1.01080860631227,0.980550284241165,-0.343742498890804,1.49019457959974,1.03466150326033,0.838425931053203,0.885245936222956,1.5972030707526,1.49776153171935,1.36480720997177,0,1.22300393525559,12,0.319516438895978,0.994382153902188,-0.342280172081697,0.963503555296291,1.2263356328723,1.53490159645415,1.42145110239973,-0.921922636515222,0,1.60433144975518,0,0.67500824230491,1.20213433488124,1.24673654599602,13.9,0.928494444092695,1946,1.18695902327059,1.06543175487284,0,0.998196478824425,1.30357405751767,1.14028429888658,2.01,0.827603603244234,0.67157854649577,3,1.33065017996677,1.15142514307034,1.06747241628009,1.16294391639057,1.3756936229251,-0.32289597078155,1.53502329819557,0.659629983611268,1.54602885997354,-1.65878941237826,0,0.890307064342176,0.890211208755814,1.59861173448312,1.18315986258681,0.839948581832753,0,2.2,1.21928334052797,0.893613430886257,-19.1,-0.48126155375718,-1.49764450098857,0.954666933588846,1.38176523729839,0.969184330189701,1.5947305224334,0.903930073698338,0.58635612551285,1.34525471314695,0.716146530695512,-1.01887207958701,0.0910835927623447,1.56138624793269,-0.330047860114012,0.951663932769921,1.32259100932658,1.50132430276212,1.36993622265896,1.15902040462356,1.02480006851475,1.1,0.436252229393294,0.726446782704524,0.647802416760385,1.50798340484561,0.911193226566128,1.4,1.04965081118773,1.28277790245066,1.61784942383358,-1.00424521862236,0.759808990486148,0.65,0.931512483589953,1.0860867367293,0.979459696382682,-0.458178071487157,-1.6756110352603,365,0.717134047013196,1.4548759929275,1,0.988670524211538
1.30449805974381,-1.81410644486573,-2.24464618443418,62,-1.91814590387743,-2.12175770472761,-1.88758565152323,1.36970390099092,0.742074325643352,-1.65787234344526,0.314791449180507,-1.01528226032779,-2.58497030766549,-2.22692203931802,-2.06915665500416,-2.35224157412168,-1.72418653579664,-1.06517818929144,-1.51512108087255,3,-1.66090851460147,22,-1.01427627243534,0.994382153902188,-0.584690698810262,-1.919185337383,-2.12727811792652,-2.1299493064538,-1.69663335703994,1.63831826552468,0,-1.83945062354196,0,-1.785091653899,-1.81331004319506,-2.53053380717061,13.8,-1.7027810295556,2000,-2.37922776753328,-2.27758533265895,0,0.998196478824425,-2.12506478100421,-2.19765458141821,0,-2.0948157655729,-2.39718556294489,1,-2.23443478688232,-2.07479399920874,-2.16863149299819,-2.37184552281868,-2.31700608599231,-0.32289597078155,-1.79396737621779,-2.39921992550223,-2.02736055844647,0.984290984590239,0,-0.945419581316392,-1.3286123927927,-2.589253743064,-1.72660980347579,1.16613038392609,1,27.7,-2.25533070276337,-1.94366559429075,19.7,0.267349372887287,-0.474283542758763,-2.10337465542072,0.498990999819538,-1.89464362476094,-2.44965562905808,-1.6746088446765,-0.980030461219802,-2.28531498977166,-2.1456511592993,0.98546643763334,1.52946432399402,-2.34262022934755,0.312811724318615,-2.38148608586345,-2.16982371833517,-2.44325598611676,-2.05085128333509,-1.21299537295641,0.353553724848742,1.8,0.809795855075115,-2.28287680300228,-0.985548816797899,-1.88727774797485,-2.47641942282025,0.6,-2.16059392986137,-1.92534438943608,-2.51463469528841,-1.00424521862236,-2.26432022666053,0,-1.40718132022752,-1.89862187607668,-2.04317726103612,-1.54536102435849,0.32425535316064,895,-2.02731992806242,-2.44641747320002,1,0.320866237674945
-1.04899955214721,0.737113229665604,0.0924976794775128,44,0.569236833439345,0.936174536446323,0.0292084803276834,-0.869586980206312,-0.322579009001406,-0.99070210600588,-1.01672622094081,-1.01528226032779,0.309024515380791,0.56771770802135,0.254671000311645,0.159289603447402,0.516628670561276,-1.62209849011438,-1.56589515645065,0,0.158188063204981,5,0.986412794561637,0.332669325872473,-0.644241718158088,0.768177095018728,0.2725142937129,0.300867287794759,0.445038131673353,-0.644952701954296,0,0.662003140557845,0,0.27434365566456,0.457663052139587,0.546811762143506,-4.2,0.464563162093311,1976,0.407896877408796,0.582595745918031,0,0.998196478824425,0.353005365689821,0.495480721825115,0,0.561611991760607,0.610873279047051,1,0.926314056752839,0.551850050241236,0.801821869663563,0.0556602406177773,0.177392825757217,-1.65649743426405,0.628635279751806,0.659629983611268,0.686656571565885,-0.998019313136137,0,-0.789988166320409,1.07560145305727,0.70321780012021,0.927371257654228,1.58394116440462,0,-5,0.351901870032688,0.236248732287891,-15.3,-0.0714424359078541,1.47141276272823,0.0796495496995343,-1.58451473991264,0.123650921551946,0.874899997543973,0.0469970630921155,-1.04503489109835,0.856120068747275,0.429451303187974,-1.68698491866046,-0.799975880144262,0.153260263208521,0.225393227936255,0.714647241949127,0.771050265032387,0.182253028747133,0.516564745909167,-1.46983863995546,1.02480006851475,0.6,0.00736235520347692,0.781404265361513,1.46538660713412,0.706046887907935,0.13153229435508,0.9,0.612433693401901,0.676100054177214,0.306712672605985,-1.00424521862236,0.14758577297579,0,1.29589092753842,0.316910328863309,0.519269124934461,0.250141429907218,0.32425535316064,689,0.0700159142937471,0.449496688102157,1,-1.01474233539824
-0.867603491151655,-0.793605156487632,-0.752214571585559,69,-0.63145654895404,-0.697465230195378,-0.734122249455493,0.295776110815761,0.97456651660094,1.67797884375166,0.314791449180507,-0.343742498890804,-1.23552754859682,-1.25249587176943,-0.617529029813227,-0.96985102327422,-0.804032352490735,-1.27429909928053,0.987494965657176,4,-1.38508897225733,4,-1.01427627243534,0.994382153902188,-0.564934346560354,-1.19557106541742,-1.05192370503073,-1.22652686127393,-0.746933503203026,-0.0728319693726309,0,-0.836345457549853,0,-0.663324620896805,-0.672506046475691,-0.681315155454406,-0.4,-0.606365233002171,2000,-0.729211237528011,-1.43713833666797,0,0.332580192419465,-1.4508102899523,-1.12274770665796,0,-0.817100789138744,-1.08926167443183,4,-0.89853314484446,-0.929843150624218,-0.581173224020626,-1.25508720933163,-0.90821791244194,1.6775062244422,-0.59288480184549,-1.25215120958467,-1.45491382160625,-0.337249213894012,0,-0.833387436299813,-1.35309070964765,-0.667526322171559,-1.33996720457978,-1.16384038032259,1,6.6,-0.549323754900691,-0.668996597955819,1.3,-1.55052715455616,-1.29770555546634,-0.787561089198566,1.36415396486751,-1.35870215441288,-0.537682321134925,-0.877338233296394,-1.44517226221042,-0.828388069663709,-1.05895452295504,-1.01887207958701,0.0281799987110761,-1.2676742780432,0.356249066475626,-0.819051085260133,-0.563387264614801,-1.25576566333591,-1.36927799803259,0.27933191713868,1.69604641218076,0.7,1.34667567987483,-0.56351931973569,0.452867303936757,-0.750531141055297,-1.33434620062316,0.9,-1.21256338997389,-0.891090602824743,-1.10227732309317,-0.339252542295211,-1.41816911147802,0,-0.795777062888025,-0.775313781348461,-0.692346004234055,-0.352789966295463,0.990877482634287,2000,-0.613998675230265,-0.525970326290422,1,-0.346938048861648
-0.836595617477202,0.176386965418294,0.23217103137075,28,0.348276264036455,0.512944835548667,0.462180607643198,-0.348480653679432,0.161741178445853,0.343638368872888,-1.01672622094081,0.999337023983168,0.102476273832942,0.785617219115925,0.636807926290628,0.348588373432021,0.405493214114784,1.45585345090566,-0.896358884603397,0,0.603892947010856,13,-1.681172628101,0.994382153902188,0.0519021454328426,0.171542811887144,0.60762277620622,0.973479851829811,0.897460376685239,1.68098803997037,0,0.216104160761784,0,0.144411990357128,0.969643477719541,0.605652090983046,23.4,0.692769433960049,1904,0.955915942721025,0.382844117878803,0,-0.333036093985495,0.533804590639103,0.699742836467626,2.3,0.0665694161450577,0.0792236744051361,1,0.521925006852467,0.289670123393666,0.112634399580614,0.379786750149397,0.974939648501301,0.343904760959699,0.330811222543479,0.468451864291675,0.769785841005887,-0.337249213894012,0,-1.59172792865672,-0.414550742537125,0.12471839209212,0.896964152283196,-0.852797088220394,1,-7.5,0.486533947599134,0.362180108491345,-22.9,1.34798947232095,1.32104050221492,0.269142300896129,0.355017803361137,0.437833250469756,0.475159846180944,0.790020326121669,0.976062962558304,0.0977011849183812,0.788625830247808,-0.350759240513562,0.768527576424147,0.268553573673466,0.304085428130257,0.616258547219749,0.574174224637583,0.657273360774844,0.921623437896261,-1.36776528844458,0.353553724848742,2.4,-1.45237914243709,0.245339762168609,-0.337967124798979,0.0681145739690586,0.757566834785985,4.3,0.546034824957118,0.450145548181797,0.313828614222365,0.990732810359095,0.0452619930857008,0,0.890870395552566,0.965442512678393,0.124197986640332,0.233760637089889,-0.342366776313006,1153,0.328525372100884,0.524547938693346,1,-1.68254662193483
0.399068148449771,-0.235957542040771,-0.0368722816639057,72,-0.171538833072771,-0.0738011018224558,0.016220831570225,-0.699047781938581,-0.946699906060554,1.67797884375166,1.64630911930182,0.999337023983168,-0.259949631679135,0.304100352925538,-0.0961547424458512,-0.156625745034383,0.159883300434884,1.10852845917249,0.757931836916763,4,-0.0896626381994924,14,0.319516438895978,-0.990756330186956,0.824465604115399,-0.0776868496486014,0.0554647786985117,-0.227933142908464,0.315588807480406,-0.489211517380829,0,0.37612647500138,0,0.388344290136962,0.255556930809454,-0.158752811239461,12.3,0.164032929018143,1860,0.105914893702355,0.471292880290249,0,0.998196478824425,0.426815609431537,-0.427472354557862,1.06,-0.155205537186645,0.0136571876312984,1,0.274068427739311,0.399928675748496,0.17428612202625,0.0671383506336835,0.452814999382765,-0.989696702522799,-0.110870153638327,0.0860956256524881,0.408484729868604,-0.337249213894012,0,0.559750285412205,0.432690219860607,0.0848282204205103,0.203213199426749,1.09913835027927,1,12.4,-0.196554097797721,-0.413644003616259,7.4,-0.247623023039706,1.44086494387655,-0.230647670222114,1.26021537795075,-0.0850010064686311,-0.26893947173744,0.285895696469635,0.10033330375248,-0.102193366731468,-0.413501822214422,1.65357927670679,1.51899556730058,-0.151093976023011,-1.43182624879441,-0.108477366391154,0.137060565413918,-0.200787785722072,0.475935988711287,0.43729242164832,-0.988938962483282,1.6,1.06351609125676,0.162441035441475,0.38794510961501,-0.131575426613323,-0.410820410342322,1.9,-0.396515914922185,-0.418809194885935,0.334619534048693,-1.00424521862236,0.215114211276414,0,0.410573105513548,-0.0663043386140262,-0.328977101487942,0.692744982850661,0.32425535316064,1937,-0.360276845152012,-0.288389434708885,1,-1.01474233539824
0.197516969565823,-1.37849478923563,-0.975248655098618,62,-1.00342055624181,-1.45886001075589,-0.85589276809378,0.848067646954311,-1.41369003129879,-0.99070210600588,0.314791449180507,1.67087678542015,-1.05952792022019,-0.867431629475486,-1.72538862178094,-1.15480237039781,-0.952172131613747,-0.99791568655336,-1.39256650530531,1,-1.11965454699612,23,0.319516438895978,-0.329043502157242,1.16120680996519,-0.983197474938802,-1.4629653944813,-1.43098304006728,-1.56384973411746,-1.36862866900199,0,-0.846382862583555,0,-1.5862035416127,-1.36996636205217,-1.46730153774552,8.9,-0.857823169818767,1694,-1.65663641176237,-1.07281714629407,0,0.332580192419465,-1.31055438377677,-1.70975472067999,0,-1.66731497462242,-1.67057043516545,4,-1.74857844980808,-1.43066659518161,-1.01160912215821,-0.915308115875349,-1.35608994870826,0.343904760959699,-0.841953966206311,-1.63450744822385,-1.14974769461331,-1.65878941237826,0,1.50779253889451,0.370846634855504,-1.48434099955566,-1.75659985708645,1.62737827487863,1,10.6,-1.02178999677825,-0.90553173632816,3.6,-1.00785467564662,-1.04796881093548,-1.59659917031931,0.197523904467161,-1.16922999859847,-1.20704631185929,-0.846567424777135,0.818066568966701,-0.829049263948613,-1.45015394419455,0.98546643763334,-0.332289149449352,-1.00425944725636,-0.590697949515715,-1.4478596400633,-0.99844141152715,-0.832507599533939,-0.933078773092064,0.0162027000509237,0.353553724848742,1.5,0.707706554958465,-1.03314941570945,-0.561690895243812,-1.69645229813383,-1.45554645577159,2.1,-1.38581319405441,-0.923689837117697,-1.0880009057447,0.325740134031942,-0.9647361975309,0,0.279990131012614,-1.52900368261139,-1.50299325986328,-1.44398190388311,-1.00898890578665,1977,-1.40966437692687,-1.33999394637022,1,-0.346938048861648
-0.990084592165747,-0.858472848585228,-0.826631063405053,49,-0.759300510648773,-1.04906977466603,-0.77548566134552,-0.225486734542192,0.383451545165652,0.343638368872888,1.64630911930182,0.999337023983168,-0.300942339247186,-0.886077587549146,-1.0830598721675,-0.298411495473792,-0.92078188846465,-1.21059014598221,-0.91292488206682,0,-0.323220476284366,5,-1.681172628101,0.332669325872473,-0.20730433045645,-0.268568021245857,-0.446497511507632,-0.294843537010264,-1.18893405543212,1.43145945137207,0,-0.861381199945601,0,-0.631873636806404,-0.58006734885689,-0.321726071032441,19.4,-0.498070112780969,2000,-0.805979527435913,-0.374459266960896,0,1.66381276522938,-0.28202019240904,-0.872114150213968,0,-0.634312543234368,-0.57756497759809,1,-0.681713361656211,-1.15104137374063,-1.16290276712837,-0.847548997091224,-0.700483659004727,-0.989696702522799,-0.585530641462633,-0.869794970945479,-0.542015520308511,-0.998019313136137,0,-1.0194589802508,-0.679291759832731,-0.810718585693917,-0.319166528590579,-0.705191176872928,1,-7.6,-0.332031105836511,-0.366199077848984,-16.4,0.332205353438136,0.349529490402201,-0.924381570100787,-0.647564209014951,-0.546446696343055,-0.299428245015086,-1.13740842420291,-0.627592091753192,-1.14463957409293,-0.681708377268889,0.98546643763334,-0.866196630714029,-1.18539149689787,-0.221348640587681,-0.422717575466972,-0.291624632481166,-0.938732689848975,-0.424111021095536,-0.317419621667196,1.02480006851475,1.9,-0.259054635170915,-0.405420342215414,-1.35129286342028,-0.760915591996288,-0.935078394246603,1.3,-0.395649330182309,-0.803043495845227,-1.00283776153579,1.65572548668625,-0.414833614629289,0,-1.46721212251733,-0.828412432641934,-0.300751136416049,0.659945017095766,0.32425535316064,1580,-0.614090546082193,-0.962780846280463,1,0.988670524211538
1.85178703009792,-1.36184447343852,-1.66985601848624,74,-0.774149812803708,-1.22166506881233,-1.62290237652022,-1.5460892392793,1.62851878429872,-0.99070210600588,-1.01672622094081,-0.343742498890804,-1.66270399244175,-1.35691757313237,-1.19338180971433,-1.18371600593939,-0.980703086086572,-0.16252038293253,-0.142274335098157,4,-1.23133535292806,8,-0.34737991676968,0.332669325872473,1.05221787627585,-1.16798359883795,-1.31230735191328,-1.20514709967718,-1.52867832275609,-0.282203627698208,0,-1.42097022646822,0,-0.940621318001725,-1.23524932389117,-1.1533069128573,-1.3,-0.841685601468523,1366,-1.35691527497687,-1.36471409774955,0,0.332580192419465,-1.55935541715534,-1.58887831405919,0.13,-1.53044496030759,-1.16283108550997,4,-1.01341026111481,-1.12394928709977,-1.35935496794789,-0.784403043983907,-1.20060148536011,1.6775062244422,-0.809038576643467,-0.869794970945479,-1.29950256307242,0.984290984590239,0,-1.64732135657339,-0.697032521155435,-1.44891047165977,-1.64539623996308,1.02376273208961,1,2.8,-1.42510191538846,-0.984346094036757,-1.3,1.14210858118767,-0.642563542824922,-1.32230929292994,0.381493211283456,-0.887425836560444,-0.818794209923284,-1.33678985061188,-0.822531505975914,-1.64784571130856,-1.32068576031964,0.317353598559889,0.95888050090436,-1.55337871153233,-0.877911290285232,-1.55526281729139,-1.17538682929711,-1.39024196524235,-1.56683979182953,-0.672580347505171,1.69604641218076,1.3,-1.55795813638563,-1.03919578568257,0.9172417210987,-1.05589521077268,-1.5707898934485,0.9,-1.4534475853445,-1.58585988819003,-0.951543599790945,0.990732810359095,-1.64209649647812,0.46,1.54043784046776,-1.34233487868713,-1.13996888882481,-0.062236232940402,-1.6756110352603,242,-1.14971806004184,-0.826038453885902,1,0.988670524211538
0.0812374432866222,-2.06413217397676,-1.92485130727332,65,-1.88580824285192,-1.88731619126062,-1.8485933469693,-0.491906821886467,-0.347926615546964,-1.65787234344526,1.64630911930182,-0.343742498890804,-2.03381294473125,-1.51011278659125,-1.55994239828632,-2.03320092852718,-1.43808279326178,-0.42024792303397,0.962984997653805,4,-2.2221827303926,23,-1.01427627243534,0.994382153902188,1.22190103679726,-1.93299237798661,-2.2247941637356,-2.16898051335694,-1.71979322177869,1.53174901951823,0,-2.10880343560782,0,-1.97683505272721,-1.58938395947188,-1.86141547089001,-18.5,-2.12255911277885,1216,-2.18536172109408,-1.92486148126605,0,-1.66426866679542,-2.24944133662104,-2.10364434165638,0,-1.85172516801838,-1.78731555536263,3,-2.20040506296671,-2.00664872965784,-2.03069030439266,-1.90149478794418,-1.4899775245161,-0.989696702522799,-1.61068655617586,-1.82568556754345,-1.67851108583256,0.323520885348114,0,0.263421593107516,0.731449059522862,-1.63073104325862,-1.85838615456993,0.900284252998946,1,8.4,-2.17955022258144,-1.68487039929698,2.1,1.65680290231252,-1.52035407094853,-1.7616480625833,-0.70176352821911,-1.94875299023417,-2.13247162497791,-2.00420360542773,-0.497162427460195,-1.43411586987218,-1.46921437875748,-1.01887207958701,-0.696803456542659,-1.4561920319843,1.57016360730139,-1.62090438845443,-2.35702059534835,-1.61146687123435,-1.82299876899633,-0.696247797456646,1.02480006851475,1.6,0.884661141196575,-1.88965145335077,0.344954519548246,-1.75269800404324,-1.71279143244522,0.8,-1.65877034154263,-2.01097888044207,-1.9688278452196,-1.66923789494952,-2.37588034237668,0,-0.170189716780418,-1.62087244398445,-2.31872599793197,-1.04850041207997,0.32425535316064,1827,-1.90643537559962,-1.78381169058303,1,0.320866237674945
-0.320314520797551,-1.73873948942538,-2.14348777813912,68,-1.825757358807,-1.88118498198623,-1.53672921322148,1.10743051041133,0.870513433832204,-0.323531868566496,-1.01672622094081,-0.343742498890804,-1.98838277676788,-2.06701616750606,-1.92805110724952,-1.58427436615218,-2.0957685341413,-0.123033563545227,1.02313900941422,0,-1.81889482127726,7,-0.34737991676968,0.994382153902188,-1.19867818877511,-1.48888477847731,-1.98482352496338,-1.69306126606186,-1.36170624524716,-1.13180130057088,1,-1.30423487200561,0,-2.08113852613726,-2.08024453772468,-1.54880122383708,14.7,-1.7566906878771,702,-1.23247237389524,-1.41197246656114,0,-0.998652380390455,-1.85274168729897,-2.15148708862146,0,-1.82578589088439,-1.70869882782456,0,-1.87854930788053,-1.82549380139859,-1.47542582776969,-1.94958885796055,-1.95909143507899,-0.32289597078155,-1.52751039603327,-1.25215120958467,-1.73100982556011,0.323520885348114,0,1.27736955632156,-0.52511998620917,-1.96578694189145,-2.09146934925447,-0.583565748512839,1,0.2,-1.53625823810127,-2.05683903625709,-5,1.64335070208984,-0.900247761510922,-1.31813427357244,0.5116326057032,-2.00142072073358,-1.32472671682372,-1.41918321298177,-0.640623773912529,-1.77785149264628,-1.36901836270976,1.65357927670679,-1.69237823108131,-1.2751043273353,-1.48597872392564,-1.3320951762215,-1.73707948477447,-1.74362400300299,-2.01574327895576,-1.61376900743893,1.02480006851475,1.2,0.0371463589807161,-1.7890900214561,0.564573700474708,-1.46358219283238,-2.13951273574785,3.4,-1.65464015165221,-1.49977977816019,-2.08487616320497,-1.66923789494952,-1.2431401285026,1.23,1.39090416579558,-1.38907621980512,-1.78161915722686,-0.480241287726144,-1.00898890578665,881,-2.00290351910333,-2.03238262348007,1,-1.68254662193483
-0.81799089327253,1.34648304556781,0.702748330985502,88,0.930374556975474,0.792329262310398,1.00598596522976,-1.04927283051094,-0.0715822714351563,-1.65787234344526,0.314791449180507,0.999337023983168,0.774292919351253,0.684563594139738,0.780391207513144,0.552659474850982,0.895854128654321,1.06924997684925,0.147790592263699,1,0.696357842850897,22,-1.01427627243534,0.994382153902188,1.48275637267704,1.18310442639055,1.35897728735551,1.14579977400356,0.450893438562228,0.827252131990995,0,1.3175281993135,0,0.64851256288206,0.914265944178672,0.568709465427616,16.8,0.891606066097937,621,0.652058122512705,0.969339883040062,0,-0.333036093985495,0.677258010644093,0.415940610933835,0,0.480048510075154,1.01953890322624,0,0.530861185197977,1.0161896235706,0.923245650799023,0.441872599383974,0.513522244624479,-0.989696702522799,0.925940098572925,1.04198622225045,0.923503010931481,-0.337249213894012,0,-0.676758112488533,-1.28746730579492,0.835878810736804,0.516278957463822,-0.733018958235146,1,2.7,1.23418542453152,0.871470467126442,0.9,0.134004696746186,-0.77598196404465,0.689711153677306,0.440344743806759,0.840758140654393,0.664321603601965,1.35047550917153,0.129164155950977,0.869870466735608,0.916922312868519,-1.68698491866046,0.508466062859152,0.963943110411281,-0.88269464669663,1.21506228916094,0.671822162803247,1.24096041524512,1.1464287074442,-0.437959807809656,-0.988938962483282,3.2,0.530371525361358,0.890383525168078,-1.22410459271937,0.88575910534994,0.522507837054749,2,0.69274213215783,0.869781897246099,1.11403031044846,-1.00424521862236,1.27859933835703,0.44,0.825507103433783,1.13980059250712,0.913641232325748,1.56373447571906,0.990877482634287,2000,0.978065749411368,0.935953709396669,1,-1.68254662193483
